3,3077.97,-400,-411,-1299625.4,76.86025262,,980
3,3077.97,-400,-433.4,-1300058.8,76.88588404,,979
3,3081.94,-400,-388.7,-1300447.5,76.90887187,,978
3,3066.04,-400,-441.7,-1300889.2,76.93499415,,977
3,3070.01,-400,-370.9,-1301260.1,76.95692929,,976
3,3077.97,-400,-362,-1301622.1,76.97833809,,975
3,3066.04,-400,-436.4,-1302058.5,77.00414692,,974
3,3077.97,-400,-431.9,-1302490.4,77.02968962,,973
3,3070.01,-400,-421.4,-1302911.8,77.05461135,,972
3,3066.04,-400,-370.3,-1303282.1,77.07651101,,971
3,3073.99,-400,-415.5,-1303697.6,77.10108381,,970
3,3066.04,-400,-435.4,-1304133,77.1268335,,969
3,3066.04,-400,-368.9,-1304501.9,77.14865036,,968
3,3073.99,-400,-377.9,-1304879.8,77.17099948,,967
3,3073.99,-400,-422.5,-1305302.3,77.19598627,,966
3,3066.04,-400,-439,-1305741.3,77.22194886,,965
3,3077.97,-400,-361.4,-1306102.7,77.24332217,,964
3,3070.01,-400,-428.6,-1306531.3,77.26866971,,963
3,3073.99,-400,-431.7,-1306963,77.29420058,,962
3,3070.01,-400,-411.6,-1307374.6,77.31854274,,961
3,3066.04,-400,-438,-1307812.6,77.34444619,,960
3,3073.99,-400,-378.7,-1308191.3,77.36684263,,959
3,3066.04,-400,-437.7,-1308629,77.39272834,,958
3,3066.04,-400,-436.2,-1309065.2,77.41852535,,957
3,3073.99,-400,-374.4,-1309439.6,77.44066748,,956
3,3066.04,-400,-439,-1309878.6,77.46663008,,955
3,3073.99,-400,-430.8,-1310309.4,77.49210773,,954
3,3073.99,-400,-403.8,-1310713.2,77.51598858,,953
3,3077.97,-400,-364.7,-1311077.9,77.53755706,,952
3,3073.99,-400,-419.7,-1311497.6,77.56237824,,951
3,3073.99,-400,-391.2,-1311888.8,77.58551394,,950
3,3066.04,-400,-365.5,-1312254.3,77.60712972,,949
3,3066.04,-400,-438.3,-1312692.6,77.63305092,,948
3,3066.04,-400,-434.5,-1313127.1,77.65874738,,947
3,3085.92,-400,-345,-1313472.1,77.67915079,,946
3,3073.99,-400,-358.9,-1313831,77.70037625,,945
3,3066.04,-400,-427.1,-1314258.1,77.72563508,,944
3,3062.06,-400,-487.6,-1314745.7,77.75447189,,943
3,3073.99,-400,-424.3,-1315170,77.77956513,,942
3,3066.04,-400,-381.1,-1315551.1,77.8021035,,941
3,3073.99,-400,-356.2,-1315907.3,77.82316928,,940
3,3073.99,-400,-387.6,-1316294.9,77.84609207,,939
3,3073.99,-400,-372.1,-1316667,77.86809818,,938
3,3062.06,-400,-435.8,-1317102.8,77.89387153,,937
3,3073.99,-400,-353.6,-1317456.4,77.91478354,,936
3,3062.06,-400,-435.4,-1317891.8,77.94053323,,935
3,3073.99,-400,-375.6,-1318267.4,77.96274633,,934
3,3066.04,-400,-366.6,-1318634,77.98442717,,933
3,3066.04,-400,-422.5,-1319056.5,78.00941395,,932
3,3073.99,-400,-419.2,-1319475.7,78.03420557,,931
3,3073.99,-400,-426.3,-1319902,78.05941709,,930
3,3066.04,-400,-394.6,-1320296.6,78.08275386,,929
3,3073.99,-400,-415,-1320711.6,78.10729709,,928
3,3062.06,-400,-431.9,-1321143.5,78.13283979,,927
3,3062.06,-400,-494.2,-1321637.7,78.16206693,,926
3,3066.04,-400,-358.7,-1321996.4,78.18328056,,925
3,3066.04,-400,-394.6,-1322391,78.20661733,,924
3,3070.01,-400,-378.7,-1322769.7,78.22901376,,923
3,3070.01,-400,-420.2,-1323189.9,78.25386452,,922
3,3070.01,-400,-377.4,-1323567.3,78.27618408,,921
3,3081.94,-400,-411.1,-1323978.4,78.30049666,,920
3,3070.01,-400,-423.4,-1324401.8,78.32553667,,919
3,3062.06,-400,-424.8,-1324826.6,78.35065947,,918
3,3073.99,-400,-354.8,-1325181.4,78.37164246,,917
3,3070.01,-400,-366.1,-1325547.5,78.39329373,,916
3,3062.06,-400,-426,-1325973.5,78.4184875,,915
3,3070.01,-400,-416,-1326389.5,78.44308987,,914
3,3066.04,-400,-358.5,-1326748,78.46429167,,913
3,3070.01,-400,-371.8,-1327119.8,78.48628004,,912
3,3050.13,-400,-444.8,-1327564.6,78.51258565,,911
3,3070.01,-400,-419.5,-1327984.1,78.53739501,,910
3,3062.06,-400,-403.1,-1328387.2,78.56123447,,909
3,3062.06,-400,-423.4,-1328810.6,78.58627448,,908
3,3066.04,-400,-400.5,-1329211.1,78.60996017,,907
3,3070.01,-400,-409.5,-1329620.6,78.63417813,,906
3,3062.06,-400,-413.4,-1330034,78.65862674,,905
3,3073.99,-400,-348.1,-1330382.1,78.67921348,,904
3,3073.99,-400,-346.1,-1330728.2,78.69968194,,903
3,3070.01,-400,-480.3,-1331208.5,78.72808704,,902
3,3073.99,-400,-349.9,-1331558.4,78.74878023,,901
3,3070.01,-400,-372.2,-1331930.6,78.77079226,,900
3,3062.06,-400,-375.4,-1332306,78.79299353,,899
3,3070.01,-400,-349.1,-1332655.1,78.81363941,,898
3,3073.99,-400,-346.9,-1333002,78.83415519,,897
3,3062.06,-400,-487.6,-1333489.6,78.862992,,896
3,3070.01,-400,-353.4,-1333843,78.88389219,,895
3,3070.01,-400,-403.9,-1334246.9,78.90777896,,894
3,3070.01,-400,-404.2,-1334651.1,78.93168348,,893
3,3073.99,-400,-351.4,-1335002.5,78.95246538,,892
3,3062.06,-400,-372.6,-1335375.1,78.97450106,,891
3,3070.01,-400,-349.5,-1335724.6,78.9951706,,890
3,3058.08,-400,-426.9,-1336151.5,79.0204176,,889
3,3062.06,-400,-416,-1336567.5,79.04501997,,888
3,3058.08,-400,-426.7,-1336994.2,79.07025514,,887
3,3070.01,-400,-381,-1337375.2,79.0927876,,886
3,3070.01,-400,-342.3,-1337717.5,79.11303133,,885
3,3062.06,-400,-414.1,-1338131.6,79.13752133,,884
3,3070.01,-400,-403.4,-1338535,79.16137854,,883
3,3058.08,-400,-413.2,-1338948.2,79.18581531,,882
3,3062.06,-400,-419.4,-1339367.6,79.21061876,,881
3,3070.01,-400,-406.6,-1339774.2,79.23466521,,880
3,3058.08,-400,-422.3,-1340196.5,79.25964017,,879
3,3062.06,-400,-352.4,-1340548.9,79.28048121,,878
3,3062.06,-400,-377.9,-1340926.8,79.30283034,,877
3,3070.01,-400,-342.2,-1341269,79.32306815,,876
3,3062.06,-400,-355.4,-1341624.4,79.34408662,,875
3,3062.06,-400,-400.8,-1342025.2,79.36779006,,874
3,3050.13,-400,-424.9,-1342450.1,79.39291878,,873
3,3062.06,-400,-393.4,-1342843.5,79.41618457,,872
3,3058.08,-400,-351.4,-1343194.9,79.43696648,,871
3,3058.08,-400,-411.2,-1343606.1,79.46128498,,870
3,3038.2,-400,-432.9,-1344039,79.48688682,,869
3,3058.08,-400,-411.6,-1344450.6,79.51122897,,868
3,3050.13,-400,-416.8,-1344867.4,79.53587865,,867
3,3062.06,-400,-374.3,-1345241.7,79.55801487,,866
3,3054.1,-400,-483.3,-1345725,79.58659739,,865
3,3070.01,-400,-410.3,-1346135.3,79.61086266,,864
3,3066.04,-400,-346.2,-1346481.5,79.63133703,,863
3,3066.04,-400,-366.7,-1346848.2,79.65302379,,862
3,3058.08,-400,-356.6,-1347204.8,79.67411322,,861
3,3046.15,-400,-422.5,-1347627.3,79.6991,,860
3,3070.01,-400,-343.4,-1347970.7,79.71940879,,859
3,3058.08,-400,-410,-1348380.7,79.74365631,,858
3,3046.15,-400,-422.6,-1348803.3,79.76864901,,857
3,3058.08,-400,-409.3,-1349212.6,79.79285514,,856
3,3058.08,-400,-408.5,-1349621.1,79.81701396,,855
3,3066.04,-400,-397.3,-1350018.4,79.8405104,,854
3,3070.01,-400,-336.2,-1350354.6,79.86039338,,853
3,3058.08,-400,-408.3,-1350762.9,79.88454037,,852
3,3058.08,-400,-407.3,-1351170.2,79.90862822,,851
3,3070.01,-400,-337.9,-1351508.1,79.92861173,,850
3,3058.08,-400,-406.2,-1351914.3,79.95263452,,849
3,3058.08,-400,-346.3,-1352260.6,79.97311481,,848
3,3058.08,-400,-473.5,-1352734.1,80.00111775,,847
3,3062.06,-400,-406.2,-1353140.3,80.02514055,,846
3,3058.08,-400,-406.1,-1353546.4,80.04915743,,845
3,3046.15,-400,-417.8,-1353964.2,80.07386625,,844
3,3058.08,-400,-405.7,-1354369.9,80.09785948,,843
3,3066.04,-400,-396.9,-1354766.8,80.12133227,,842
3,3054.1,-400,-406.7,-1355173.5,80.14538463,,841
3,3054.1,-400,-404.5,-1355578,80.16930689,,840
3,3066.04,-400,-379.6,-1355957.6,80.19175655,,839
3,3058.08,-400,-405.2,-1356362.8,80.2157202,,838
3,3058.08,-400,-405.6,-1356768.4,80.23970752,,837
3,3058.08,-400,-346.8,-1357115.2,80.26021738,,836
3,3066.04,-400,-336.3,-1357451.5,80.28010626,,835
3,3054.1,-400,-403.5,-1357855,80.30396938,,834
3,3054.1,-400,-344.4,-1358199.4,80.3243373,,833
3,3054.1,-400,-411.5,-1358610.9,80.34867354,,832
3,3066.04,-400,-326.6,-1358937.5,80.36798877,,831
3,3054.1,-400,-402.9,-1359340.4,80.3918164,,830
3,3054.1,-400,-403.6,-1359744,80.41568543,,829
3,3062.06,-400,-389.3,-1360133.3,80.43870875,,828
3,3042.18,-400,-482,-1360615.3,80.46721438,,827
3,3054.1,-400,-402.1,-1361017.4,80.4909947,,826
3,3054.1,-400,-410.7,-1361428.1,80.51528363,,825
3,3054.1,-400,-402,-1361830.1,80.53905804,,824
3,3046.15,-400,-426.6,-1362256.7,80.56428729,,823
3,3054.1,-400,-401.7,-1362658.4,80.58804396,,822
3,3054.1,-400,-400.8,-1363059.2,80.6117474,,821
3,3054.1,-400,-401.2,-1363460.4,80.63547449,,820
3,3054.1,-400,-369.6,-1363830,80.65733275,,819
3,3054.1,-400,-401.2,-1364231.2,80.68105984,,818
3,3054.1,-400,-400.2,-1364631.4,80.70472779,,817
3,3054.1,-400,-399.8,-1365031.2,80.72837209,,816
3,3054.1,-400,-399.8,-1365431,80.75201639,,815
3,3054.1,-400,-399.7,-1365830.7,80.77565477,,814
3,3054.1,-400,-398.4,-1366229.1,80.79921627,,813
3,3054.1,-400,-399,-1366628.1,80.82281326,,812
3,3058.08,-400,-400.3,-1367028.4,80.84648712,,811
3,3054.1,-400,-398,-1367426.4,80.87002497,,810
3,3054.1,-400,-398.1,-1367824.5,80.89356873,,809
3,3050.13,-400,-399.9,-1368224.4,80.91721894,,808
3,3054.1,-400,-390.9,-1368615.3,80.94033689,,807
3,3062.06,-400,-384,-1368999.3,80.96304677,,806
3,3062.06,-400,-457.7,-1369457,80.99011529,,805
3,3050.13,-400,-397.4,-1369854.4,81.01361765,,804
3,3054.1,-400,-347.2,-1370201.6,81.03415117,,803
3,3050.13,-400,-397.4,-1370599,81.05765353,,802
3,3050.13,-400,-452.6,-1371051.6,81.08442043,,801
3,3050.13,-400,-396.3,-1371447.9,81.10785774,,800
3,3050.13,-400,-397.1,-1371845,81.13134235,,799
3,3054.1,-400,-337.8,-1372182.8,81.15131995,,798
3,3054.1,-400,-396.5,-1372579.3,81.17476909,,797
3,3050.13,-400,-439.8,-1373019.1,81.200779,,796
3,3054.1,-400,-323.7,-1373342.8,81.21992272,,795
3,3042.18,-400,-396.5,-1373739.3,81.24337185,,794
3,3050.13,-400,-394.6,-1374133.9,81.26670862,,793
3,3062.06,-400,-312.7,-1374446.6,81.28520179,,792
3,3050.13,-400,-394.1,-1374840.7,81.30850899,,791
3,3038.2,-400,-403.5,-1375244.2,81.33237211,,790
3,3050.13,-400,-394.1,-1375638.3,81.3556793,,789
3,3050.13,-400,-458.4,-1376096.7,81.38278922,,788
3,3054.1,-400,-387.4,-1376484.1,81.40570018,,787
3,3042.18,-400,-402.7,-1376886.8,81.42951598,,786
3,3050.13,-400,-388.5,-1377275.3,81.452492,,785
3,3042.18,-400,-402.5,-1377677.8,81.47629597,,784
3,3050.13,-400,-394.5,-1378072.3,81.49962682,,783
3,3038.2,-400,-466.1,-1378538.4,81.52719212,,782
3,3046.15,-400,-440.7,-1378979.1,81.55325526,,781
3,3058.08,-400,-391.4,-1379370.5,81.57640278,,780
3,3058.08,-400,-379.2,-1379749.7,81.59882879,,779
3,3050.13,-400,-390.6,-1380140.3,81.62192899,,778
3,3050.13,-400,-387,-1380527.3,81.64481629,,777
3,3050.13,-400,-450.4,-1380977.7,81.67145309,,776
3,3050.13,-400,-383.7,-1381361.4,81.69414523,,775
3,3050.13,-400,-391.1,-1381752.5,81.717275,,774
3,3050.13,-400,-383.3,-1382135.8,81.73994349,,773
3,3050.13,-400,-382.2,-1382518,81.76254691,,772
3,3050.13,-400,-389.9,-1382907.9,81.78560572,,771
3,3058.08,-400,-377.1,-1383285,81.80790753,,770
3,3050.13,-400,-389.8,-1383674.8,81.83096043,,769
3,3050.13,-400,-389.9,-1384064.7,81.85401923,,768
3,3046.15,-400,-396,-1384460.7,81.8774388,,767
3,3050.13,-400,-385.7,-1384846.4,81.90024922,,766
3,3050.13,-400,-327.5,-1385173.9,81.91961767,,765
3,3038.2,-400,-415.8,-1385589.7,81.94420821,,764
3,3046.15,-400,-387.6,-1385977.3,81.967131,,763
3,3058.08,-400,-377.5,-1386354.8,81.98945647,,762
3,3038.2,-400,-459.6,-1386814.4,82.01663735,,761
3,3046.15,-400,-426.4,-1387240.8,82.04185478,,760
3,3046.15,-400,-389.6,-1387630.4,82.06489585,,759
3,3038.2,-400,-455.4,-1388085.8,82.09182835,,758
3,3046.15,-400,-446.9,-1388532.7,82.11825815,,757
3,3038.2,-400,-455,-1388987.7,82.14516699,,756
3,3046.15,-400,-381.8,-1389369.5,82.16774677,,755
3,3050.13,-400,-383.6,-1389753.1,82.19043299,,754
3,3046.15,-400,-385.6,-1390138.7,82.21323749,,753
3,3046.15,-400,-431.6,-1390570.3,82.23876245,,752
3,3046.15,-400,-384.8,-1390955.1,82.26151965,,751
3,3046.15,-400,-379.7,-1391334.8,82.28397522,,750
3,3046.15,-400,-446.9,-1391781.7,82.31040503,,749
3,3046.15,-400,-384.8,-1392166.5,82.33316222,,748
3,3034.22,-400,-450.2,-1392616.7,82.35978719,,747
3,3034.22,-400,-452.2,-1393068.9,82.38653044,,746
3,3046.15,-400,-404.7,-1393473.6,82.41046452,,745
3,3046.15,-400,-381.1,-1393854.7,82.4330029,,744
3,3034.22,-400,-395.9,-1394250.6,82.45641655,,743
3,3054.1,-400,-370.8,-1394621.4,82.47834577,,742
3,3054.1,-400,-359.6,-1394981,82.49961263,,741
3,3038.2,-400,-421.9,-1395402.9,82.52456393,,740
3,3046.15,-400,-447.7,-1395850.6,82.55104105,,739
3,3046.15,-400,-382.2,-1396232.8,82.57364447,,738
3,3046.15,-400,-311.2,-1396544,82.59204894,,737
3,3042.18,-400,-428.6,-1396972.6,82.61739648,,736
3,3038.2,-400,-439.9,-1397412.5,82.6434123,,735
3,3054.1,-400,-370.8,-1397783.3,82.66534153,,734
3,3042.18,-400,-379.5,-1398162.8,82.68778528,,733
3,3042.18,-400,-509.3,-1398672.1,82.71790544,,732
3,3042.18,-400,-404.7,-1399076.8,82.74183952,,731
3,3042.18,-400,-442.5,-1399519.3,82.76800911,,730
3,3042.18,-400,-438.2,-1399957.5,82.7939244,,729
3,3034.22,-400,-445.7,-1400403.2,82.82028323,,728
3,3046.15,-400,-378.5,-1400781.7,82.84266784,,727
3,3046.15,-400,-375.4,-1401157.1,82.86486912,,726
3,3038.2,-400,-437.2,-1401594.3,82.89072526,,725
3,3046.15,-400,-368.9,-1401963.2,82.91254212,,724
3,3042.18,-400,-509.4,-1402472.6,82.9426682,,723
3,3038.2,-400,-336.5,-1402809.1,82.96256891,,722
3,3042.18,-400,-398.9,-1403208,82.98615998,,721
3,3042.18,-400,-440.8,-1403648.8,83.01222903,,720
3,3034.22,-400,-447.8,-1404096.6,83.03871207,,719
3,3034.22,-400,-384.8,-1404481.4,83.06146926,,718
3,3046.15,-400,-376.4,-1404857.8,83.08372967,,717
3,3046.15,-400,-367.9,-1405225.7,83.10548739,,716
3,3046.15,-400,-299.2,-1405524.9,83.12318217,,715
3,3042.18,-400,-415.7,-1405940.6,83.1477668,,714
3,3042.18,-400,-373.5,-1406314.1,83.16985571,,713
3,3042.18,-400,-403.4,-1406717.5,83.19371291,,712
3,3030.24,-400,-442.2,-1407159.7,83.21986476,,711
3,3034.22,-400,-433,-1407592.7,83.24547251,,710
3,3042.18,-400,-436,-1408028.7,83.27125769,,709
3,3034.22,-400,-426.4,-1408455.1,83.29647512,,708
3,3030.24,-400,-443.2,-1408898.3,83.32268611,,707
3,3030.24,-400,-443.5,-1409341.8,83.34891483,,706
3,3034.22,-400,-412.8,-1409754.6,83.37332796,,705
3,3030.24,-400,-436.8,-1410191.4,83.39916044,,704
3,3042.18,-400,-363.1,-1410554.5,83.42063429,,703
3,3030.24,-400,-426.8,-1410981.3,83.44587538,,702
3,3054.1,-400,-292.6,-1411273.9,83.46317983,,701
3,3042.18,-400,-365.3,-1411639.2,83.48478379,,700
3,3030.24,-400,-443.2,-1412082.4,83.51099478,,699
3,3038.2,-400,-401.9,-1412484.3,83.53476327,,698
3,3042.18,-400,-369.8,-1412854.1,83.55663335,,697
3,3034.22,-400,-369,-1413223.1,83.57845613,,696
3,3030.24,-400,-441.6,-1413664.7,83.60457249,,695
3,3038.2,-400,-415.1,-1414079.8,83.62912164,,694
3,3038.2,-400,-371.9,-1414451.7,83.65111592,,693
3,3030.24,-400,-416,-1414867.7,83.67571829,,692
3,3042.18,-400,-361.9,-1415229.6,83.69712117,,691
3,3042.18,-400,-361.5,-1415591.1,83.71850039,,690
3,3030.24,-400,-429.3,-1416020.4,83.74388933,,689
3,3030.24,-400,-439.1,-1416459.5,83.76985784,,688
3,3030.24,-400,-422.3,-1416881.8,83.79483279,,687
3,3042.18,-400,-429.8,-1417311.6,83.8202513,,686
3,3038.2,-400,-387,-1417698.6,83.8431386,,685
3,3038.2,-400,-431.5,-1418130.1,83.86865765,,684
3,3038.2,-400,-412.7,-1418542.8,83.89306485,,683
3,3030.24,-400,-428,-1418970.8,83.91837691,,682
3,3030.24,-400,-415.3,-1419386.1,83.94293788,,681
3,3038.2,-400,-429.7,-1419815.8,83.96835047,,680
3,3030.24,-400,-407.5,-1420223.3,83.99245015,,679
3,3030.24,-400,-364.4,-1420587.7,84.01400088,,678
3,3030.24,-400,-389.5,-1420977.2,84.03703603,,677
3,3038.2,-400,-425.9,-1421403.1,84.06222389,,676
3,3026.27,-400,-434.7,-1421837.8,84.08793218,,675
3,3030.24,-400,-428.2,-1422266,84.11325606,,674
3,3030.24,-400,-372.4,-1422638.4,84.13527992,,673
3,3046.15,-400,-419.6,-1423058,84.16009519,,672
3,3034.22,-400,-385.3,-1423443.3,84.18288195,,671
3,3030.24,-400,-426.5,-1423869.8,84.2081053,,670
3,3034.22,-400,-382.5,-1424252.3,84.23072647,,669
3,3038.2,-400,-354.2,-1424606.5,84.25167397,,668
3,3026.27,-400,-428.4,-1425034.9,84.27700968,,667
3,3030.24,-400,-425.4,-1425460.3,84.30216797,,666
3,3046.15,-400,-355.9,-1425816.2,84.323216,,665
3,3034.22,-400,-364.4,-1426180.6,84.34476673,,664
3,3026.27,-400,-432.3,-1426612.9,84.37033309,,663
3,3034.22,-400,-362.5,-1426975.4,84.39177145,,662
3,3038.2,-400,-412,-1427387.4,84.41613726,,661
3,3026.27,-400,-427.5,-1427814.9,84.44141975,,660
3,3038.2,-400,-353.2,-1428168.1,84.4623081,,659
3,3038.2,-400,-355.2,-1428523.3,84.48331474,,658
3,3034.22,-400,-363.6,-1428886.9,84.50481816,,657
3,3026.27,-400,-423.1,-1429310,84.52984043,,656
3,3026.27,-400,-412.7,-1429722.7,84.55424763,,655
3,3042.18,-400,-405.1,-1430127.8,84.57820538,,654
3,3026.27,-400,-430.1,-1430557.9,84.60364162,,653
3,3026.27,-400,-423.8,-1430981.7,84.62870529,,652
3,3038.2,-400,-355,-1431336.7,84.6497001,,651
3,3026.27,-400,-425.9,-1431762.6,84.67488796,,650
3,3026.27,-400,-359.3,-1432121.9,84.69613707,,649
3,3026.27,-400,-419,-1432540.9,84.72091686,,648
3,3026.27,-400,-419.2,-1432960.1,84.74570848,,647
3,3018.31,-400,-374.7,-1433334.8,84.76786836,,646
3,3034.22,-400,-365.3,-1433700.1,84.78947231,,645
3,3022.29,-400,-429.9,-1434130,84.81489674,,644
3,3026.27,-400,-423.1,-1434553.1,84.839919,,643
3,3014.34,-400,-427.7,-1434980.8,84.86521331,,642
3,3026.27,-400,-383,-1435363.8,84.88786405,,641
3,3034.22,-400,-417.3,-1435781.1,84.91254331,,640
3,3022.29,-400,-422.9,-1436204,84.93755374,,639
3,3014.34,-400,-365.7,-1436569.7,84.95918136,,638
3,3026.27,-400,-421.7,-1436991.4,84.98412083,,637
3,3026.27,-400,-397.4,-1437388.8,85.00762319,,636
3,3022.29,-400,-419.1,-1437807.9,85.03240889,,635
3,3030.24,-400,-414.8,-1438222.7,85.05694029,,634
3,3026.27,-400,-397,-1438619.7,85.080419,,633
3,3034.22,-400,-404.2,-1439023.9,85.10432351,,632
3,3026.27,-400,-419.6,-1439443.5,85.12913879,,631
3,3022.29,-400,-487,-1439930.5,85.15794012,,630
3,3030.24,-400,-387.6,-1440318.1,85.1808629,,629
3,3014.34,-400,-417.5,-1440735.6,85.20555399,,628
3,3022.29,-400,-415.4,-1441151,85.23012087,,627
3,3014.34,-400,-416.8,-1441567.8,85.25477055,,626
3,3022.29,-400,-415.1,-1441982.9,85.2793197,,625
3,3030.24,-400,-351.8,-1442334.7,85.30012526,,624
3,3022.29,-400,-425.1,-1442759.8,85.32526581,,623
3,3022.29,-400,-418,-1443177.8,85.34998646,,622
3,3022.29,-400,-352.1,-1443529.9,85.37080976,,621
3,3022.29,-400,-417.3,-1443947.2,85.39548901,,620
3,3022.29,-400,-353.5,-1444300.7,85.41639511,,619
3,3018.31,-400,-483.6,-1444784.3,85.44499537,,618
3,3022.29,-400,-417.3,-1445201.6,85.46967462,,617
3,3030.24,-400,-400.9,-1445602.5,85.49338397,,616
3,3022.29,-400,-411,-1446013.5,85.51769064,,615
3,3018.31,-400,-473.8,-1446487.3,85.54571132,,614
3,3010.36,-400,-420.3,-1446907.6,85.570568,,613
3,3022.29,-400,-409.8,-1447317.4,85.5948037,,612
3,3030.24,-400,-337.4,-1447654.8,85.61475764,,611
3,3022.29,-400,-411.3,-1448066.1,85.63908205,,610
3,3014.34,-400,-420.7,-1448486.8,85.66396238,,609
3,3022.29,-400,-408.5,-1448895.3,85.6881212,,608
3,3022.29,-400,-348.3,-1449243.6,85.70871977,,607
3,3010.36,-400,-420.6,-1449664.2,85.73359418,,606
3,3018.31,-400,-414.3,-1450078.5,85.75809601,,605
3,3030.24,-400,-397.6,-1450476.1,85.7816102,,604
3,3018.31,-400,-407.9,-1450884,85.80573354,,603
3,3010.36,-400,-420.3,-1451304.3,85.83059021,,602
3,3022.29,-400,-407.7,-1451712,85.85470171,,601
3,3022.29,-400,-337.8,-1452049.8,85.87467931,,600
3,3030.24,-400,-349.8,-1452399.6,85.89536659,,599
3,3030.24,-400,-396,-1452795.6,85.91878616,,598
3,3026.27,-400,-362.3,-1453157.9,85.94021269,,597
3,3018.31,-400,-475.7,-1453633.6,85.96834574,,596
3,3018.31,-400,-405.9,-1454039.5,85.99235079,,595
3,3014.34,-400,-477.9,-1454517.4,86.02061395,,594
3,3018.31,-400,-404.3,-1454921.7,86.04452438,,593
3,3026.27,-400,-340.5,-1455262.2,86.06466165,,592
3,3026.27,-400,-403.8,-1455666,86.08854251,,591
3,3010.36,-400,-421.1,-1456087.1,86.1134465,,590
3,3018.31,-400,-402.7,-1456489.8,86.1372623,,589
3,3018.31,-400,-402,-1456891.8,86.16103671,,588
3,3018.31,-400,-403.1,-1457294.9,86.18487617,,587
3,3018.31,-400,-402,-1457696.9,86.20865057,,586
3,3018.31,-400,-402.2,-1458099.1,86.23243681,,585
3,3018.31,-400,-402.2,-1458501.3,86.25622304,,584
3,3030.24,-400,-321.8,-1458823.1,86.27525439,,583
3,3018.31,-400,-357.2,-1459180.3,86.29637931,,582
3,3018.31,-400,-402.1,-1459582.4,86.32015963,,581
3,3018.31,-400,-401.7,-1459984.1,86.3439163,,580
3,3006.38,-400,-414.3,-1460398.4,86.36841813,,579
3,3018.31,-400,-400.9,-1460799.3,86.39212748,,578
3,3018.31,-400,-399.4,-1461198.7,86.41574812,,577
3,3018.31,-400,-400.2,-1461598.9,86.43941607,,576
3,3018.31,-400,-399.3,-1461998.2,86.4630308,,575
3,3018.31,-400,-399,-1462397.2,86.48662778,,574
3,3014.34,-400,-398.6,-1462795.8,86.51020111,,573
3,3014.34,-400,-399.1,-1463194.9,86.53380401,,572
3,3018.31,-400,-399.7,-1463594.6,86.55744239,,571
3,3014.34,-400,-398.1,-1463992.7,86.58098615,,570
3,3014.34,-400,-398.5,-1464391.2,86.60455357,,569
3,3006.38,-400,-407.8,-1464799,86.62867099,,568
3,3014.34,-400,-398.5,-1465197.5,86.6522384,,567
3,3030.24,-400,-316,-1465513.5,86.67092674,,566
3,2994.45,-400,-585,-1466098.5,86.70552382,,565
3,3006.38,-400,-460.3,-1466558.8,86.73274611,,564
3,3026.27,-400,-386.6,-1466945.4,86.75560975,,563
3,3014.34,-400,-401,-1467346.4,86.77932502,,562
3,3018.31,-400,-396.8,-1467743.2,86.8027919,,561
3,3014.34,-400,-422,-1468165.2,86.82774911,,560
3,3014.34,-400,-395.8,-1468561,86.85115684,,559
3,3018.31,-400,-323.3,-1468884.3,86.87027691,,558
3,3014.34,-400,-387.5,-1469271.8,86.89319378,,557
3,3010.36,-400,-457.6,-1469729.4,86.92025639,,556
3,3022.29,-400,-449.2,-1470178.6,86.94682221,,555
3,3014.34,-400,-392.6,-1470571.2,86.9700407,,554
3,3006.38,-400,-448.3,-1471019.5,86.9965533,,553
3,3014.34,-400,-319.4,-1471338.9,87.01544272,,552
3,3014.34,-400,-392.2,-1471731.1,87.03863755,,551
3,3002.41,-400,-458.7,-1472189.8,87.06576521,,550
3,3010.36,-400,-448.6,-1472638.4,87.09229555,,549
3,3014.34,-400,-391.4,-1473029.8,87.11544307,,548
3,3002.41,-400,-454.3,-1473484.1,87.14231052,,547
3,3002.41,-400,-401,-1473885.1,87.16602578,,546
3,3006.38,-400,-398.8,-1474283.9,87.18961094,,545
3,3022.29,-400,-368.7,-1474652.6,87.21141597,,544
3,3010.36,-400,-390.6,-1475043.2,87.23451618,,543
3,3010.36,-400,-450.7,-1475493.9,87.26117072,,542
3,3014.34,-400,-334,-1475827.9,87.28092358,,541
3,3014.34,-400,-383.7,-1476211.6,87.30361572,,540
3,3010.36,-400,-449,-1476660.6,87.33016972,,539
3,3010.36,-400,-451.1,-1477111.7,87.35684792,,538
3,3014.34,-400,-316.4,-1477428.1,87.37555991,,537
3,3010.36,-400,-387.2,-1477815.3,87.39845904,,536
3,3010.36,-400,-388,-1478203.3,87.42140548,,535
3,3010.36,-400,-447.5,-1478650.8,87.44787077,,534
3,3010.36,-400,-386.6,-1479037.4,87.47073442,,533
3,3010.36,-400,-312.2,-1479349.6,87.48919802,,532
3,3010.36,-400,-381.2,-1479730.8,87.51174231,,531
3,3010.36,-400,-384.6,-1480115.4,87.53448767,,530
3,3010.36,-400,-383.7,-1480499.1,87.55717981,,529
3,3010.36,-400,-384.2,-1480883.3,87.57990152,,528
3,3010.36,-400,-381.5,-1481264.8,87.60246355,,527
3,3010.36,-400,-385.8,-1481650.6,87.62527988,,526
3,3010.36,-400,-384.7,-1482035.3,87.64803116,,525
3,2998.43,-400,-444.4,-1482479.7,87.67431311,,524
